geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BG,Bulgaria,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,74700,7300,27850600,5122800,--,Unknown,--
BG,Bulgaria,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,70900,16000,60998700,8550900,--,Unknown,--
BG,Bulgaria,1081,Sonobi,"all",any_status,platform,appnexus,false,69700,12700,41318500,4009000,--,Unknown,--
BG,Bulgaria,310,Technorati Media,"all",any_status,platform,appnexus,false,67800,9700,64536800,6342900,--,Unknown,--
BG,Bulgaria,1405,Adscale GmbH,"all",any_status,external,appnexus,false,65800,1300,24769000,2453000,--,Unknown,--
BG,Bulgaria,1613,Defy Media,"all",any_status,platform,appnexus,false,64300,5900,73239200,4465300,--,Unknown,--
BG,Bulgaria,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,63600,5400,16374000,2597100,--,Unknown,--
BG,Bulgaria,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,61100,800,286290200,3534600,--,Unknown,--
BG,Bulgaria,3020,Mojiva II,"all",any_status,platform,appnexus,false,60000,4000,130720700,11697300,--,Unknown,--
BG,Bulgaria,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,58300,5600,51953900,4345700,--,Unknown,--
BG,Bulgaria,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,54100,5900,37441400,3708500,--,Unknown,--
BG,Bulgaria,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,50900,12300,103106400,11015600,--,Unknown,--
