geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
JM,Jamaica,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,300,200,102300,68100,--,Unknown,--
JM,Jamaica,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,300,100,2805200,221700,--,Unknown,--
JM,Jamaica,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,300,200,23964200,1700200,--,Unknown,--
JM,Jamaica,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,300,200,739500,87800,--,Unknown,--
JM,Jamaica,3006,CodeFuel,"all",any_status,platform,appnexus,false,300,100,754300,274900,--,Unknown,--
JM,Jamaica,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,300,100,3827100,444800,--,Unknown,--
JM,Jamaica,3075,Admaru Network LLC,"all",any_status,platform,appnexus,false,200,100,198100,56300,--,Unknown,--
JM,Jamaica,1963,Crucial Interactive Inc.,"all",any_status,platform,appnexus,false,200,100,1711700,257200,--,Unknown,--
JM,Jamaica,2007,Affinity.com,"all",any_status,platform,appnexus,false,200,200,2962400,795400,--,Unknown,--
JM,Jamaica,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,200,100,3517900,639700,--,Unknown,--
JM,Jamaica,1945,Adperium BV - Performance,"all",any_status,platform,appnexus,false,200,100,31300,5700,--,Unknown,--
JM,Jamaica,2234,Undertone Networks,"all",any_status,platform,appnexus,false,200,100,8413400,2046600,--,Unknown,--
JM,Jamaica,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,200,100,68302300,5161300,--,Unknown,--
JM,Jamaica,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,200,100,185500,117600,--,Unknown,--
JM,Jamaica,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,200,200,5027900,2395500,--,Unknown,--
JM,Jamaica,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,200,100,16758500,1276400,--,Unknown,--
JM,Jamaica,2084,"Ad.net, Inc.","all",any_status,platform,appnexus,false,200,100,4470400,260900,--,Unknown,--
JM,Jamaica,2252,One Advertising AG,"all",any_status,platform,appnexus,false,200,100,7386500,732100,--,Unknown,--
JM,Jamaica,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,200,200,1057900,230700,--,Unknown,--
JM,Jamaica,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,200,200,2649700,627500,--,Unknown,--
JM,Jamaica,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,200,100,64800,29000,--,Unknown,--
JM,Jamaica,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,200,200,79200,37100,--,Unknown,--
JM,Jamaica,1362,IMS Connect,"all",any_status,platform,appnexus,false,200,100,678700,80800,--,Unknown,--
JM,Jamaica,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,200,100,5798700,760300,--,Unknown,--
JM,Jamaica,2365,SouthernX,"all",any_status,platform,appnexus,false,200,100,9032200,796600,--,Unknown,--
JM,Jamaica,2767,Premio,"all",any_status,platform,appnexus,false,200,100,13425800,1568700,--,Unknown,--
JM,Jamaica,3097,Digital Space,"all",any_status,platform,appnexus,false,200,100,1268300,217200,--,Unknown,--
JM,Jamaica,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,200,200,51037100,391400,--,Unknown,--
JM,Jamaica,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,200,100,28000,13100,--,Unknown,--
JM,Jamaica,542,Up-value GmbH,"all",any_status,platform,appnexus,false,200,100,1613200,434700,--,Unknown,--
JM,Jamaica,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,200,100,750100,62900,--,Unknown,--
JM,Jamaica,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,200,200,1374400,477700,--,Unknown,--
JM,Jamaica,2733,Prodege LLC,"all",any_status,platform,appnexus,false,200,200,838500,350400,--,Unknown,--
JM,Jamaica,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,200,200,551600,295300,--,Unknown,--
JM,Jamaica,1432,Social Game Media LLC,"all",any_status,platform,appnexus,false,200,100,931100,164400,--,Unknown,--
JM,Jamaica,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,100,100,987200,136500,--,Unknown,--
JM,Jamaica,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,100,100,5539200,537800,--,Unknown,--
JM,Jamaica,2784,Rocoto Media,"all",any_status,platform,appnexus,false,100,100,9851200,164600,--,Unknown,--
JM,Jamaica,3273,Figaromedias,"all",any_status,platform,appnexus,false,100,100,8751600,818700,--,Unknown,--
JM,Jamaica,1608,Audience Square,"all",any_status,platform,appnexus,false,100,100,105327200,8530300,--,Unknown,--
JM,Jamaica,1655,Travel Reservations SRL,"all",any_status,platform,appnexus,false,100,100,99200,39100,--,Unknown,--
JM,Jamaica,329,Bannerconnect,"all",any_status,platform,appnexus,true,100,100,334500,108700,--,Unknown,--
JM,Jamaica,1656,Media White,"all",any_status,platform,appnexus,false,100,100,865800,70500,--,Unknown,--
JM,Jamaica,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,100,100,687300,14400,--,Unknown,--
JM,Jamaica,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,100,100,1875200,314600,--,Unknown,--
JM,Jamaica,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,100,100,450000,159700,--,Unknown,--
JM,Jamaica,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,100,100,3489700,554200,--,Unknown,--
JM,Jamaica,3500,ASQ Brand,"all",any_status,platform,appnexus,false,100,100,30855200,1884800,--,Unknown,--
JM,Jamaica,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,100,100,259800,190000,--,Unknown,--
JM,Jamaica,927,Adgorithms,"all",any_status,platform,appnexus,false,100,100,6947600,360600,--,Unknown,--
JM,Jamaica,1859,DealPly Technologies Ltd.,"all",any_status,unknown,appnexus,false,100,100,1100,100,--,Unknown,--
JM,Jamaica,3246,DailyMail,"all",any_status,platform,appnexus,false,100,100,57336600,3466300,--,Unknown,--
JM,Jamaica,2579,Quantum,"all",any_status,platform,appnexus,false,100,100,13214100,4152100,--,Unknown,--
JM,Jamaica,2850,MobFox,"all",any_status,platform,appnexus,false,100,100,617754000,33916100,--,Unknown,--
JM,Jamaica,1672,Hivewyre,"all",any_status,platform,appnexus,false,100,200,414600,149700,--,Unknown,--
JM,Jamaica,2011,Apex,"all",any_status,platform,appnexus,false,100,100,923200,342300,--,Unknown,--
JM,Jamaica,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,100,100,5286600,1498600,--,Unknown,--
JM,Jamaica,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,100,200,3496400,1744800,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:07:17
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
