geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ES,Spain,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,3200,500,248000,37700,--,Unknown,--
ES,Spain,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,2900,1000,3114300,586100,--,Unknown,--
ES,Spain,1655,Travel Reservations SRL,"all",any_status,platform,appnexus,false,2800,1800,99200,39100,--,Unknown,--
ES,Spain,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,2600,1200,2787500,599200,--,Unknown,--
ES,Spain,3074,VICE Media,"all",any_status,platform,appnexus,false,2600,700,976900,165800,--,Unknown,--
ES,Spain,2365,SouthernX,"all",any_status,platform,appnexus,false,2500,600,9032200,796600,--,Unknown,--
ES,Spain,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,2500,500,1126400,108700,--,Unknown,--
ES,Spain,3246,DailyMail,"all",any_status,platform,appnexus,false,2300,200,57336600,3466300,--,Unknown,--
ES,Spain,2568,Engage:BDR,"all",any_status,platform,appnexus,false,2300,400,13185900,896900,--,Unknown,--
ES,Spain,946,Advertise.com,"all",any_status,platform,appnexus,false,2300,300,1096500,221100,--,Unknown,--
ES,Spain,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,2200,500,1829200,145700,--,Unknown,--
ES,Spain,3224,Playtem,"all",any_status,platform,appnexus,false,2100,900,254000,63400,--,Unknown,--
ES,Spain,3137,Wilcom LLC,"all",any_status,platform,appnexus,false,2000,1100,4200,1900,--,Unknown,--
ES,Spain,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,1900,1600,315600,247600,--,Unknown,--
ES,Spain,3066,To Media Group BV,"all",any_status,platform,appnexus,false,1900,400,1241400,150900,--,Unknown,--
