geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BN,Brunei Darussalam,1226,AOL Marketplace,"all",any_status,external,appnexus,false,100,100,239525900,16680800,--,Unknown,--
BN,Brunei Darussalam,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,100,100,3496400,1744800,--,Unknown,--
BN,Brunei Darussalam,3153,152 Media Select,"all",any_status,platform,appnexus,false,100,100,2747300,124000,--,Unknown,--
BN,Brunei Darussalam,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,100,100,172400,72600,--,Unknown,--
BN,Brunei Darussalam,2011,Apex,"all",any_status,platform,appnexus,false,100,100,923200,342300,--,Unknown,--
BN,Brunei Darussalam,2420,TailWind 3,"all",any_status,platform,appnexus,false,100,100,10261300,2274800,--,Unknown,--
BN,Brunei Darussalam,2579,Quantum,"all",any_status,platform,appnexus,false,100,100,13214100,4152100,--,Unknown,--
BN,Brunei Darussalam,740,NetSeer Inc,"all",any_status,platform,appnexus,false,100,100,7306400,1136500,--,Unknown,--
BN,Brunei Darussalam,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,100,100,102300,68100,--,Unknown,--



Report type: seller
Run at: 11/09/2015 16:00:42
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
