geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GB,United Kingdom,1081,Sonobi,"all",any_status,platform,appnexus,false,3803400,207400,41318500,4009000,--,Unknown,--
GB,United Kingdom,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,3760200,502800,60998700,8550900,--,Unknown,--
GB,United Kingdom,3427,Ziff Davis Inc.,"all",any_status,platform,appnexus,false,3470800,54800,76563700,1162600,--,Unknown,--
GB,United Kingdom,1908,District M,"all",any_status,platform,appnexus,false,3317300,344200,85430500,9861500,--,Unknown,--
GB,United Kingdom,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,3109700,389900,103106400,11015600,--,Unknown,--
GB,United Kingdom,882,AN Talent,"all",any_status,platform,appnexus,false,3069500,806700,50438600,13544900,--,Unknown,--
GB,United Kingdom,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,2949200,669500,9379600,2540100,--,Unknown,--
GB,United Kingdom,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,2646200,380100,6251600,665800,--,Unknown,--
GB,United Kingdom,1613,Defy Media,"all",any_status,platform,appnexus,false,2479800,180100,73239200,4465300,--,Unknown,--
GB,United Kingdom,1882,TapTica LTD,"all",any_status,platform,appnexus,false,2459600,424200,87218100,23348500,--,Unknown,--
GB,United Kingdom,2804,Adshoard,"all",any_status,platform,appnexus,false,2441400,104200,15208300,1517700,--,Unknown,--
GB,United Kingdom,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,2410700,88600,12509900,1152200,--,Unknown,--
GB,United Kingdom,2306,Shazam Entertainment Limited,"all",any_status,platform,appnexus,false,2383200,337900,50860000,7782600,--,Unknown,--
GB,United Kingdom,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,2354900,247600,51953900,4345700,--,Unknown,--
GB,United Kingdom,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,2108300,355200,4430900,730200,--,Unknown,--
GB,United Kingdom,1063,Cox Digital Solutions LLC,"all",any_status,platform,appnexus,false,2093600,1087400,2121409200,520131400,--,Unknown,--
GB,United Kingdom,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,2010800,197400,2358300,245600,--,Unknown,--
GB,United Kingdom,806,Venatus Media,"all",any_status,platform,appnexus,false,1907600,165400,5557600,602200,--,Unknown,--
GB,United Kingdom,1942,Floor6,"all",any_status,platform,appnexus,false,1834500,266600,41027600,5864100,--,Unknown,--
GB,United Kingdom,3204,Purch,"all",any_status,platform,appnexus,false,1726200,279100,33563400,4355800,--,Unknown,--
GB,United Kingdom,2718,"Vertoz, Inc","all",any_status,platform,appnexus,false,1719600,325200,93859100,18219400,--,Unknown,--
