geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BA,Bosnia and Herzegovina,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,200,200,9531000,2986500,--,Unknown,--
BA,Bosnia and Herzegovina,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,200,100,172400,72600,--,Unknown,--
BA,Bosnia and Herzegovina,2064,AdSeven,"all",any_status,platform,appnexus,false,200,100,449600,54600,--,Unknown,--
BA,Bosnia and Herzegovina,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,200,100,5798700,760300,--,Unknown,--
BA,Bosnia and Herzegovina,3273,Figaromedias,"all",any_status,platform,appnexus,false,100,100,8751600,818700,--,Unknown,--
BA,Bosnia and Herzegovina,1583,Admeta AB,"all",any_status,platform,appnexus,false,100,100,14256000,1033900,--,Unknown,--
BA,Bosnia and Herzegovina,1021,Advance Internet,"all",any_status,platform,appnexus,false,100,100,470200,115500,--,Unknown,--
BA,Bosnia and Herzegovina,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,100,100,1044100,362500,--,Unknown,--
BA,Bosnia and Herzegovina,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,100,100,8062800,2204700,--,Unknown,--
BA,Bosnia and Herzegovina,3289,NRC,"all",any_status,platform,appnexus,false,100,100,228200,67500,--,Unknown,--
BA,Bosnia and Herzegovina,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,100,100,9379600,2540100,--,Unknown,--
BA,Bosnia and Herzegovina,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,100,100,79200,37100,--,Unknown,--
BA,Bosnia and Herzegovina,3097,Digital Space,"all",any_status,platform,appnexus,false,100,100,1268300,217200,--,Unknown,--
BA,Bosnia and Herzegovina,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,100,100,26716100,1171300,--,Unknown,--
BA,Bosnia and Herzegovina,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,100,100,51037100,391400,--,Unknown,--
BA,Bosnia and Herzegovina,2733,Prodege LLC,"all",any_status,platform,appnexus,false,100,100,838500,350400,--,Unknown,--
BA,Bosnia and Herzegovina,3104,SpotXchange Inc.,"all",any_status,platform,appnexus,false,100,100,271311100,17933900,--,Unknown,--
BA,Bosnia and Herzegovina,3194,Optima Network SL,"all",any_status,platform,appnexus,false,100,100,2356900,625700,--,Unknown,--
BA,Bosnia and Herzegovina,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,100,100,111900,100,--,Unknown,--
BA,Bosnia and Herzegovina,2011,Apex,"all",any_status,platform,appnexus,false,100,100,923200,342300,--,Unknown,--
BA,Bosnia and Herzegovina,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,100,100,1458900,286800,--,Unknown,--
BA,Bosnia and Herzegovina,1789,GroupM Sp.z.o.o.,"all",any_status,platform,appnexus,false,100,100,40500,100,--,Unknown,--
BA,Bosnia and Herzegovina,2076,FemmeFab,"all",any_status,platform,appnexus,false,100,100,915800,127700,--,Unknown,--
BA,Bosnia and Herzegovina,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,100,100,64300,24700,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:49:08
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
