geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BE,Belgium,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,49500,1500,6341900,228700,--,Unknown,--
BE,Belgium,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,49400,7100,37441400,3708500,--,Unknown,--
BE,Belgium,1405,Adscale GmbH,"all",any_status,external,appnexus,false,44200,4200,24769000,2453000,--,Unknown,--
BE,Belgium,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,43100,6900,30389900,1033700,--,Unknown,--
BE,Belgium,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,41500,3300,6251600,665800,--,Unknown,--
BE,Belgium,86,Photobucket,"all",any_status,external,appnexus,false,40000,3200,10687900,596400,--,Unknown,--
BE,Belgium,406,CPM Only,"all",any_status,platform,appnexus,false,39700,400,22587800,1241100,--,Unknown,--
BE,Belgium,1357,bRealTime,"all",any_status,platform,appnexus,false,38100,4500,12048300,1469800,--,Unknown,--
BE,Belgium,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,35400,2000,8000000,1228100,--,Unknown,--
BE,Belgium,3057,Adverline SAS,"all",any_status,platform,appnexus,false,33200,5600,5049300,558800,--,Unknown,--
BE,Belgium,2760,Alveo,"all",any_status,platform,appnexus,false,31300,5800,9973000,477400,--,Unknown,--
BE,Belgium,2804,Adshoard,"all",any_status,platform,appnexus,false,31200,2800,15208300,1517700,--,Unknown,--
BE,Belgium,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,30200,14800,18452300,6512900,--,Unknown,--
BE,Belgium,1530,AdPrudence,"all",any_status,platform,appnexus,false,28900,18100,7290300,3996400,--,Unknown,--
BE,Belgium,2688,Metric Science,"all",any_status,platform,appnexus,false,28800,5900,9565700,2018900,--,Unknown,--
BE,Belgium,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,28100,2500,50498400,3809900,--,Unknown,--
BE,Belgium,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,27500,2000,4430900,730200,--,Unknown,--
BE,Belgium,996,WebAds IT,"all",any_status,platform,appnexus,false,26100,500,11291200,463000,--,Unknown,--
BE,Belgium,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,25900,10800,11679100,3946900,--,Unknown,--
BE,Belgium,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,25900,900,3860700,298100,--,Unknown,--
BE,Belgium,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,25800,6000,2294000,382300,--,Unknown,--
BE,Belgium,1939,152 Media LLC,"all",any_status,platform,appnexus,false,24000,4000,10516600,1985700,--,Unknown,--
BE,Belgium,928,Suite66,"all",any_status,platform,appnexus,false,23500,1300,4874500,704400,--,Unknown,--
BE,Belgium,2331,Schibsted Classifieds,"all",any_status,platform,appnexus,false,23100,1900,46631800,2549100,--,Unknown,--
BE,Belgium,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,22800,3600,16374000,2597100,--,Unknown,--
BE,Belgium,3270,StreamAds B.V.,"all",any_status,platform,appnexus,false,21100,9600,233600,89500,--,Unknown,--
BE,Belgium,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,20800,2400,3915900,451600,--,Unknown,--
BE,Belgium,3192,RTB Media,"all",any_status,platform,appnexus,false,20200,7300,9047300,2346100,--,Unknown,--
BE,Belgium,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,19900,2100,5545300,875700,--,Unknown,--
BE,Belgium,2767,Premio,"all",any_status,platform,appnexus,false,19200,2400,13425800,1568700,--,Unknown,--
BE,Belgium,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,18800,2100,12509900,1152200,--,Unknown,--
BE,Belgium,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,18800,2300,8096600,1668000,--,Unknown,--
BE,Belgium,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,18800,7200,1178600,523000,--,Unknown,--
BE,Belgium,3224,Playtem,"all",any_status,platform,appnexus,false,18300,4100,254000,63400,--,Unknown,--
