geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CN,China,3066,To Media Group BV,"all",any_status,platform,appnexus,false,1200,200,1241400,150900,--,Unknown,--
CN,China,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,1200,400,2649700,627500,--,Unknown,--
CN,China,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,1100,400,1058100,325200,--,Unknown,--
CN,China,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,1100,500,450000,159700,--,Unknown,--
CN,China,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,1000,200,7192100,699100,--,Unknown,--
CN,China,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,1000,300,185500,117600,--,Unknown,--
CN,China,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,1000,300,6463900,834200,--,Unknown,--
CN,China,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,1000,200,1517000,208900,--,Unknown,--
CN,China,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,900,600,12509900,1152200,--,Unknown,--
CN,China,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,900,200,6143900,144300,--,Unknown,--
CN,China,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,900,200,739500,87800,--,Unknown,--
CN,China,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,900,200,9379600,2540100,--,Unknown,--
CN,China,3106,Adrun,"all",any_status,platform,appnexus,false,800,100,689500,290300,--,Unknown,--
CN,China,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,800,500,2358300,245600,--,Unknown,--
CN,China,994,WebAds NL,"all",any_status,platform,appnexus,false,800,200,4383900,537800,--,Unknown,--
CN,China,1362,IMS Connect,"all",any_status,platform,appnexus,false,800,200,678700,80800,--,Unknown,--
CN,China,2945,Adhood,"all",any_status,platform,appnexus,false,800,200,1202300,111400,--,Unknown,--
CN,China,1509,Anonymous member 1509,"all",any_status,platform,appnexus,false,800,100,3500,100,--,Unknown,--
CN,China,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,800,100,6341900,228700,--,Unknown,--
CN,China,2076,FemmeFab,"all",any_status,platform,appnexus,false,700,200,915800,127700,--,Unknown,--
CN,China,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,700,400,1489800,468100,--,Unknown,--
CN,China,1583,Admeta AB,"all",any_status,platform,appnexus,false,700,200,14256000,1033900,--,Unknown,--
CN,China,2564,24/7 Media France,"all",any_status,platform,appnexus,false,700,400,10662500,1376600,--,Unknown,--
CN,China,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,700,200,3313700,736000,--,Unknown,--
CN,China,818,MediaShakers,"all",any_status,platform,appnexus,false,700,300,9935200,1579700,--,Unknown,--
CN,China,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,700,400,3517900,639700,--,Unknown,--
CN,China,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,700,300,5286600,1498600,--,Unknown,--
CN,China,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,700,300,172400,72600,--,Unknown,--
CN,China,1585,Horyzon Media,"all",any_status,platform,appnexus,false,600,200,1529400,354500,--,Unknown,--
CN,China,1656,Media White,"all",any_status,platform,appnexus,false,500,200,865800,70500,--,Unknown,--
CN,China,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,500,200,2652700,523300,--,Unknown,--
CN,China,3265,BRATECH SA,"all",any_status,platform,appnexus,false,500,300,8702600,2447900,--,Unknown,--
CN,China,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,500,200,947400,114800,--,Unknown,--
