geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CH,Switzerland,3136,Medialysiz Solutions Private Limited,"all",any_status,platform,appnexus,false,1000,100,75439200,1675200,--,Unknown,--
CH,Switzerland,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,900,200,3984400,147800,--,Unknown,--
CH,Switzerland,1768,Ideon Media,"all",any_status,platform,appnexus,false,900,100,132300,17300,--,Unknown,--
CH,Switzerland,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,900,500,449900,139600,--,Unknown,--
CH,Switzerland,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,900,300,873600,129700,--,Unknown,--
CH,Switzerland,3066,To Media Group BV,"all",any_status,platform,appnexus,false,900,300,1241400,150900,--,Unknown,--
CH,Switzerland,1362,IMS Connect,"all",any_status,platform,appnexus,false,800,200,678700,80800,--,Unknown,--
CH,Switzerland,2583,NakkoMedia,"all",any_status,platform,appnexus,false,800,100,100500,11400,--,Unknown,--
CH,Switzerland,3074,VICE Media,"all",any_status,platform,appnexus,false,800,300,976900,165800,--,Unknown,--
CH,Switzerland,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,800,200,7192100,699100,--,Unknown,--
CH,Switzerland,3159,Kickads SRL,"all",any_status,platform,appnexus,false,800,200,107300,24500,--,Unknown,--
CH,Switzerland,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,800,200,26716100,1171300,--,Unknown,--
CH,Switzerland,2007,Affinity.com,"all",any_status,platform,appnexus,false,800,500,2962400,795400,--,Unknown,--
CH,Switzerland,455,Digitize,"all",any_status,platform,appnexus,true,800,100,554100,78900,--,Unknown,--
CH,Switzerland,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,700,700,626600,300300,--,Unknown,--
CH,Switzerland,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,700,200,11602500,1302100,--,Unknown,--
CH,Switzerland,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,600,500,1374400,477700,--,Unknown,--
CH,Switzerland,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,600,300,2652700,523300,--,Unknown,--
CH,Switzerland,3261,DMWD GmbH,"all",any_status,platform,appnexus,false,600,100,32300,5200,--,Unknown,--
CH,Switzerland,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,600,300,383400,84200,--,Unknown,--
CH,Switzerland,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,600,200,1458900,286800,--,Unknown,--
CH,Switzerland,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,600,300,1584600,472900,--,Unknown,--
CH,Switzerland,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,500,100,9909700,1441700,--,Unknown,--
CH,Switzerland,1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,500,100,117625700,8331200,--,Unknown,--
CH,Switzerland,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,500,200,64300,24700,--,Unknown,--
CH,Switzerland,2704,IP Adex,"all",any_status,platform,appnexus,false,500,300,1817500,242600,--,Unknown,--
CH,Switzerland,2076,FemmeFab,"all",any_status,platform,appnexus,false,500,100,915800,127700,--,Unknown,--
CH,Switzerland,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,500,200,358200,177500,--,Unknown,--
CH,Switzerland,1656,Media White,"all",any_status,platform,appnexus,false,500,200,865800,70500,--,Unknown,--
CH,Switzerland,3113,Hypercentage Ltd.,"all",any_status,platform,appnexus,false,500,100,53400,21900,--,Unknown,--
CH,Switzerland,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,500,200,647800,93700,--,Unknown,--
CH,Switzerland,3174,Yelp,"all",any_status,platform,appnexus,false,400,200,91900,28500,--,Unknown,--
CH,Switzerland,1413,DTCN,"all",any_status,platform,appnexus,false,400,300,3607300,146200,--,Unknown,--
CH,Switzerland,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,400,300,5539200,537800,--,Unknown,--
CH,Switzerland,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,400,200,199900,84500,--,Unknown,--
CH,Switzerland,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,400,100,111900,100,--,Unknown,--
CH,Switzerland,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,400,200,467900,96400,--,Unknown,--
CH,Switzerland,2064,AdSeven,"all",any_status,platform,appnexus,false,400,200,449600,54600,--,Unknown,--
CH,Switzerland,568,Httpool,"all",any_status,platform,appnexus,false,400,300,4528700,487200,--,Unknown,--
CH,Switzerland,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,400,200,1489800,468100,--,Unknown,--
CH,Switzerland,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,400,200,619100,145100,--,Unknown,--
CH,Switzerland,1507,Zynga,"all",any_status,platform,appnexus,false,400,200,5930500,1179400,--,Unknown,--
CH,Switzerland,3075,Admaru Network LLC,"all",any_status,platform,appnexus,false,400,100,198100,56300,--,Unknown,--
CH,Switzerland,2455,Mango Media,"all",any_status,platform,appnexus,false,300,200,137500,57800,--,Unknown,--
CH,Switzerland,2568,Engage:BDR,"all",any_status,platform,appnexus,false,300,200,13185900,896900,--,Unknown,--
CH,Switzerland,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,300,200,1044100,362500,--,Unknown,--
CH,Switzerland,859,Adlantic Online Advertising B.V.,"all",any_status,platform,appnexus,false,300,200,36700,10400,--,Unknown,--
CH,Switzerland,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,300,100,1454200,468300,--,Unknown,--
CH,Switzerland,319,Ybrant Digital,"all",any_status,platform,appnexus,true,300,100,483600,153300,--,Unknown,--
CH,Switzerland,3411,AdinTop (Tailwind EMEA Ltd.),"all",any_status,platform,appnexus,false,300,100,218700,68400,--,Unknown,--
CH,Switzerland,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,300,200,28000,13100,--,Unknown,--
