geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
SK,Slovakia,2945,Adhood,"all",any_status,platform,appnexus,false,100,100,1202300,111400,--,Unknown,--
SK,Slovakia,946,Advertise.com,"all",any_status,platform,appnexus,false,100,100,1096500,221100,--,Unknown,--
SK,Slovakia,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,100,100,26716100,1171300,--,Unknown,--
SK,Slovakia,2011,Apex,"all",any_status,platform,appnexus,false,100,100,923200,342300,--,Unknown,--
SK,Slovakia,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,100,100,4293200,550100,--,Unknown,--
SK,Slovakia,2837,Mannenmedia,"all",any_status,platform,appnexus,false,100,100,180000,59500,--,Unknown,--
SK,Slovakia,319,Ybrant Digital,"all",any_status,platform,appnexus,true,100,100,483600,153300,--,Unknown,--
SK,Slovakia,1859,DealPly Technologies Ltd.,"all",any_status,unknown,appnexus,false,100,100,1100,100,--,Unknown,--
SK,Slovakia,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,100,100,5539200,537800,--,Unknown,--
SK,Slovakia,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,100,100,64800,29000,--,Unknown,--
SK,Slovakia,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,100,200,551600,295300,--,Unknown,--
SK,Slovakia,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,100,100,2540800,448900,--,Unknown,--
SK,Slovakia,2562,N&S Plus,"all",any_status,platform,appnexus,false,100,100,764400,200900,--,Unknown,--
SK,Slovakia,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,100,100,1454200,468300,--,Unknown,--
SK,Slovakia,3113,Hypercentage Ltd.,"all",any_status,platform,appnexus,false,100,100,53400,21900,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:43:33
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
