geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
FI,Finland,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,100,100,199900,84500,--,Unknown,--
FI,Finland,3270,StreamAds B.V.,"all",any_status,platform,appnexus,false,100,100,233600,89500,--,Unknown,--
FI,Finland,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,100,100,449900,139600,--,Unknown,--
FI,Finland,597,Dedicated Media,"all",any_status,platform,appnexus,false,100,100,127700,48200,--,Unknown,--
FI,Finland,329,Bannerconnect,"all",any_status,platform,appnexus,true,100,100,334500,108700,--,Unknown,--
FI,Finland,1021,Advance Internet,"all",any_status,platform,appnexus,false,100,200,470200,115500,--,Unknown,--
FI,Finland,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,100,100,64800,29000,--,Unknown,--
FI,Finland,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,100,100,9909700,1441700,--,Unknown,--
FI,Finland,2066,Millennial Media Exchange,"all",any_status,platform,appnexus,false,100,100,11200,7000,--,Unknown,--
FI,Finland,2455,Mango Media,"all",any_status,platform,appnexus,false,100,100,137500,57800,--,Unknown,--
FI,Finland,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,100,100,172400,72600,--,Unknown,--
FI,Finland,3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,100,100,3433900,1945100,--,Unknown,--
FI,Finland,3080,Local World Limited,"all",any_status,platform,appnexus,false,100,100,1474200,464200,--,Unknown,--
FI,Finland,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,100,100,12150400,229100,--,Unknown,--
FI,Finland,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,100,100,423500,102800,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:42:55
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
