geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ID,Indonesia,3456,A Plus,"all",any_status,platform,appnexus,false,900,400,1593200,492300,--,Unknown,--
ID,Indonesia,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,800,300,3517900,639700,--,Unknown,--
ID,Indonesia,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,800,200,249500,86400,--,Unknown,--
ID,Indonesia,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,800,200,4063700,606100,--,Unknown,--
ID,Indonesia,3074,VICE Media,"all",any_status,platform,appnexus,false,800,300,976900,165800,--,Unknown,--
ID,Indonesia,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,800,300,1458900,286800,--,Unknown,--
ID,Indonesia,1405,Adscale GmbH,"all",any_status,external,appnexus,false,800,300,24769000,2453000,--,Unknown,--
ID,Indonesia,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,800,400,383400,84200,--,Unknown,--
ID,Indonesia,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,700,500,1374400,477700,--,Unknown,--
ID,Indonesia,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,700,200,1044100,362500,--,Unknown,--
ID,Indonesia,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,700,200,3909100,819600,--,Unknown,--
ID,Indonesia,2767,Premio,"all",any_status,platform,appnexus,false,600,300,13425800,1568700,--,Unknown,--
ID,Indonesia,2064,AdSeven,"all",any_status,platform,appnexus,false,600,300,449600,54600,--,Unknown,--
ID,Indonesia,3066,To Media Group BV,"all",any_status,platform,appnexus,false,600,200,1241400,150900,--,Unknown,--
ID,Indonesia,2935,Suite66 Select,"all",any_status,platform,appnexus,false,600,100,2782400,514400,--,Unknown,--
ID,Indonesia,2365,SouthernX,"all",any_status,platform,appnexus,false,600,300,9032200,796600,--,Unknown,--
ID,Indonesia,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,600,400,3003300,282300,--,Unknown,--
ID,Indonesia,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,600,200,64800,29000,--,Unknown,--
ID,Indonesia,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,600,500,3496400,1744800,--,Unknown,--
