geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
UA,Ukraine,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,300,100,2636000,329400,--,Unknown,--
UA,Ukraine,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,300,100,28000,13100,--,Unknown,--
UA,Ukraine,3097,Digital Space,"all",any_status,platform,appnexus,false,300,100,1268300,217200,--,Unknown,--
UA,Ukraine,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,300,100,619100,145100,--,Unknown,--
UA,Ukraine,3411,AdinTop (Tailwind EMEA Ltd.),"all",any_status,platform,appnexus,false,300,100,218700,68400,--,Unknown,--
UA,Ukraine,3066,To Media Group BV,"all",any_status,platform,appnexus,false,300,100,1241400,150900,--,Unknown,--
UA,Ukraine,1758,Con 4 Media GmbH & Co KG,"all",any_status,platform,appnexus,false,300,100,4700,1000,--,Unknown,--
UA,Ukraine,2011,Apex,"all",any_status,platform,appnexus,false,300,100,923200,342300,--,Unknown,--
UA,Ukraine,1362,IMS Connect,"all",any_status,platform,appnexus,false,300,200,678700,80800,--,Unknown,--
UA,Ukraine,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,200,100,423500,102800,--,Unknown,--
UA,Ukraine,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,200,200,3496400,1744800,--,Unknown,--
UA,Ukraine,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,200,100,2540800,448900,--,Unknown,--
UA,Ukraine,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,200,100,3517900,639700,--,Unknown,--
UA,Ukraine,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,200,100,6022900,193200,--,Unknown,--
UA,Ukraine,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,200,100,3313700,736000,--,Unknown,--
UA,Ukraine,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,200,100,1178600,523000,--,Unknown,--
UA,Ukraine,2076,FemmeFab,"all",any_status,platform,appnexus,false,200,100,915800,127700,--,Unknown,--
UA,Ukraine,1585,Horyzon Media,"all",any_status,platform,appnexus,false,200,100,1529400,354500,--,Unknown,--
UA,Ukraine,1021,Advance Internet,"all",any_status,platform,appnexus,false,200,200,470200,115500,--,Unknown,--
UA,Ukraine,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,200,100,2109100,469100,--,Unknown,--
UA,Ukraine,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,200,100,54100,26800,--,Unknown,--
UA,Ukraine,3428,DeviantArt Inc,"all",any_status,platform,appnexus,false,200,100,10120900,466800,--,Unknown,--
UA,Ukraine,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,200,100,5539200,537800,--,Unknown,--
UA,Ukraine,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,200,100,249500,86400,--,Unknown,--
UA,Ukraine,876,Blue Mango,"all",any_status,platform,appnexus,false,200,100,6600,100,--,Unknown,--
UA,Ukraine,319,Ybrant Digital,"all",any_status,platform,appnexus,true,200,100,483600,153300,--,Unknown,--
UA,Ukraine,2654,Profound,"all",any_status,platform,appnexus,false,200,100,278400,54700,--,Unknown,--
UA,Ukraine,1672,Hivewyre,"all",any_status,platform,appnexus,false,200,300,414600,149700,--,Unknown,--
UA,Ukraine,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,200,200,3489700,554200,--,Unknown,--
UA,Ukraine,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,200,200,1875200,314600,--,Unknown,--
UA,Ukraine,3113,Hypercentage Ltd.,"all",any_status,platform,appnexus,false,100,100,53400,21900,--,Unknown,--
UA,Ukraine,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,100,100,9379600,2540100,--,Unknown,--
UA,Ukraine,859,Adlantic Online Advertising B.V.,"all",any_status,platform,appnexus,false,100,100,36700,10400,--,Unknown,--
UA,Ukraine,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,100,100,64800,29000,--,Unknown,--
UA,Ukraine,2733,Prodege LLC,"all",any_status,platform,appnexus,false,100,100,838500,350400,--,Unknown,--
UA,Ukraine,1895,Branovate Ltd,"all",any_status,platform,appnexus,false,100,100,15700,100,--,Unknown,--
UA,Ukraine,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,100,100,11602500,1302100,--,Unknown,--
UA,Ukraine,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,100,100,687300,14400,--,Unknown,--
UA,Ukraine,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,100,100,4137900,236900,--,Unknown,--
UA,Ukraine,1789,GroupM Sp.z.o.o.,"all",any_status,platform,appnexus,false,100,100,40500,100,--,Unknown,--
UA,Ukraine,1862,ACC Ventures LLC,"all",any_status,platform,appnexus,false,100,100,4300,3300,--,Unknown,--
UA,Ukraine,2075,Gamehouse,"all",any_status,platform,appnexus,false,100,100,37900,17200,--,Unknown,--
UA,Ukraine,2084,"Ad.net, Inc.","all",any_status,platform,appnexus,false,100,100,4470400,260900,--,Unknown,--
UA,Ukraine,3106,Adrun,"all",any_status,platform,appnexus,false,100,100,689500,290300,--,Unknown,--
UA,Ukraine,3261,DMWD GmbH,"all",any_status,platform,appnexus,false,100,100,32300,5200,--,Unknown,--
UA,Ukraine,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,100,100,259800,190000,--,Unknown,--
UA,Ukraine,2480,IronSource,"all",any_status,platform,appnexus,false,100,100,400,100,--,Unknown,--
UA,Ukraine,576,Nextperience,"all",any_status,platform,appnexus,false,100,100,9400,100,--,Unknown,--
UA,Ukraine,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,100,100,9200,2100,--,Unknown,--
UA,Ukraine,2863,Time Inc. (UK) Ltd,"all",any_status,platform,appnexus,false,100,200,129000,17700,--,Unknown,--
UA,Ukraine,946,Advertise.com,"all",any_status,platform,appnexus,false,100,100,1096500,221100,--,Unknown,--
UA,Ukraine,1979,Stampede Media Corporation,"all",any_status,platform,appnexus,false,100,100,236200,35700,--,Unknown,--
UA,Ukraine,3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,100,100,1194100,449100,--,Unknown,--
UA,Ukraine,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,100,100,64300,24700,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:31:02
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
