geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
JP,Japan,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,600,100,4756100,537900,--,Unknown,--
JP,Japan,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,600,500,1374400,477700,--,Unknown,--
JP,Japan,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,600,100,739500,87800,--,Unknown,--
JP,Japan,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,500,200,12150400,229100,--,Unknown,--
JP,Japan,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,500,200,947400,114800,--,Unknown,--
JP,Japan,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,500,200,750100,62900,--,Unknown,--
JP,Japan,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,500,200,4293200,550100,--,Unknown,--
JP,Japan,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,500,200,5286600,1498600,--,Unknown,--
JP,Japan,2733,Prodege LLC,"all",any_status,platform,appnexus,false,500,400,838500,350400,--,Unknown,--
JP,Japan,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,500,200,2294000,382300,--,Unknown,--
JP,Japan,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,500,300,172400,72600,--,Unknown,--
JP,Japan,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,500,200,4710700,1329700,--,Unknown,--
JP,Japan,3129,Altitude Digital Select,"all",any_status,platform,appnexus,false,400,100,154300,13600,--,Unknown,--
JP,Japan,2935,Suite66 Select,"all",any_status,platform,appnexus,false,400,200,2782400,514400,--,Unknown,--
JP,Japan,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,400,100,111900,100,--,Unknown,--
JP,Japan,3074,VICE Media,"all",any_status,platform,appnexus,false,400,200,976900,165800,--,Unknown,--
JP,Japan,996,WebAds IT,"all",any_status,platform,appnexus,false,400,200,11291200,463000,--,Unknown,--
JP,Japan,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,400,300,102300,68100,--,Unknown,--
JP,Japan,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,400,200,2805200,221700,--,Unknown,--
JP,Japan,3224,Playtem,"all",any_status,platform,appnexus,false,400,100,254000,63400,--,Unknown,--
JP,Japan,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,300,300,551600,295300,--,Unknown,--
JP,Japan,1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,300,100,117625700,8331200,--,Unknown,--
JP,Japan,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,300,200,165800,23500,--,Unknown,--
JP,Japan,1656,Media White,"all",any_status,platform,appnexus,false,300,200,865800,70500,--,Unknown,--
JP,Japan,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,300,200,1044100,362500,--,Unknown,--
JP,Japan,597,Dedicated Media,"all",any_status,platform,appnexus,false,300,100,127700,48200,--,Unknown,--
JP,Japan,2084,"Ad.net, Inc.","all",any_status,platform,appnexus,false,300,100,4470400,260900,--,Unknown,--
JP,Japan,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,300,200,3114300,586100,--,Unknown,--
JP,Japan,3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,200,200,3433900,1945100,--,Unknown,--
JP,Japan,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,200,100,1364000,118300,--,Unknown,--
JP,Japan,1509,Anonymous member 1509,"all",any_status,platform,appnexus,false,200,100,3500,100,--,Unknown,--
JP,Japan,1979,Stampede Media Corporation,"all",any_status,platform,appnexus,false,200,100,236200,35700,--,Unknown,--
JP,Japan,2075,Gamehouse,"all",any_status,platform,appnexus,false,200,200,37900,17200,--,Unknown,--
JP,Japan,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,200,100,28000,13100,--,Unknown,--
JP,Japan,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,200,200,185500,117600,--,Unknown,--
JP,Japan,3270,StreamAds B.V.,"all",any_status,platform,appnexus,false,200,100,233600,89500,--,Unknown,--
JP,Japan,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,200,100,248000,37700,--,Unknown,--
JP,Japan,319,Ybrant Digital,"all",any_status,platform,appnexus,true,200,100,483600,153300,--,Unknown,--
JP,Japan,1585,Horyzon Media,"all",any_status,platform,appnexus,false,200,100,1529400,354500,--,Unknown,--
JP,Japan,2784,Rocoto Media,"all",any_status,platform,appnexus,false,200,100,9851200,164600,--,Unknown,--
JP,Japan,1963,Crucial Interactive Inc.,"all",any_status,platform,appnexus,false,200,100,1711700,257200,--,Unknown,--
JP,Japan,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,200,200,64300,24700,--,Unknown,--
JP,Japan,1021,Advance Internet,"all",any_status,platform,appnexus,false,200,200,470200,115500,--,Unknown,--
JP,Japan,3411,AdinTop (Tailwind EMEA Ltd.),"all",any_status,platform,appnexus,false,200,200,218700,68400,--,Unknown,--
JP,Japan,3289,NRC,"all",any_status,platform,appnexus,false,100,200,228200,67500,--,Unknown,--
JP,Japan,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,100,200,3313700,736000,--,Unknown,--
JP,Japan,1895,Branovate Ltd,"all",any_status,platform,appnexus,false,100,100,15700,100,--,Unknown,--
JP,Japan,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,100,100,3123300,806200,--,Unknown,--
JP,Japan,2455,Mango Media,"all",any_status,platform,appnexus,false,100,100,137500,57800,--,Unknown,--
JP,Japan,2704,IP Adex,"all",any_status,platform,appnexus,false,100,100,1817500,242600,--,Unknown,--
JP,Japan,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,100,100,101600,6400,--,Unknown,--
JP,Japan,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,100,100,5539200,537800,--,Unknown,--
JP,Japan,1432,Social Game Media LLC,"all",any_status,platform,appnexus,false,100,100,931100,164400,--,Unknown,--
JP,Japan,1505,AdConductor,"all",any_status,platform,appnexus,false,100,100,128000,100,--,Unknown,--
JP,Japan,2350,Takoomi LTD,"all",any_status,platform,appnexus,false,100,100,12800,5700,--,Unknown,--
JP,Japan,855,Adadyn Premium,"all",any_status,platform,appnexus,false,100,100,4408100,1285700,--,Unknown,--
JP,Japan,3050,Traffiq Exchange Performance,"all",any_status,platform,appnexus,false,100,100,6400,2100,--,Unknown,--
JP,Japan,3066,To Media Group BV,"all",any_status,platform,appnexus,false,100,100,1241400,150900,--,Unknown,--
JP,Japan,471,AJ Advisers,"all",any_status,platform,appnexus,false,100,100,100,100,--,Unknown,--
JP,Japan,1624,bluTonic Inc.,"all",any_status,platform,appnexus,false,100,100,2700,600,--,Unknown,--
JP,Japan,2735,Adhub Limited,"all",any_status,platform,appnexus,false,100,100,68500,11100,--,Unknown,--
JP,Japan,3139,Big Scale Media,"all",any_status,platform,appnexus,false,100,100,42500,2300,--,Unknown,--
JP,Japan,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,100,100,687300,14400,--,Unknown,--
JP,Japan,1768,Ideon Media,"all",any_status,platform,appnexus,false,100,100,132300,17300,--,Unknown,--
JP,Japan,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,100,100,54100,26800,--,Unknown,--
JP,Japan,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,100,100,472300,53100,--,Unknown,--
JP,Japan,1568,iMediaSalesTeam,"all",any_status,platform,appnexus,false,100,100,80900,62300,--,Unknown,--
JP,Japan,3006,CodeFuel,"all",any_status,platform,appnexus,false,100,100,754300,274900,--,Unknown,--
JP,Japan,3106,Adrun,"all",any_status,platform,appnexus,false,100,100,689500,290300,--,Unknown,--
JP,Japan,3120,Capslock Digital Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,100,100,6000,800,--,Unknown,--
JP,Japan,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,100,100,4137900,236900,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:51:59
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
